"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3546405,"Santa Cruz do Rio Pardo",73498.91391,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3546405,"Santa Cruz do Rio Pardo",72547.54279,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546405,"Santa Cruz do Rio Pardo",72772.15208,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546405,"Santa Cruz do Rio Pardo",99412.81886,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3546504,"Santa Ernestina",27688.29508,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3546504,"Santa Ernestina",28374.83379,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3546504,"Santa Ernestina",27688.29508,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3546504,"Santa Ernestina",26478.216230000002,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546504,"Santa Ernestina",19612.85697,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546504,"Santa Ernestina",26461.688,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3546603,"Santa Fé do Sul",58703.26884,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3546603,"Santa Fé do Sul",55786.07568,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3546603,"Santa Fé do Sul",58703.26884,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3546603,"Santa Fé do Sul",56699.20312,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546603,"Santa Fé do Sul",47404.91445,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546603,"Santa Fé do Sul",60046.42988,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3546702,"Santa Gertrudes",115572.7623,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3546702,"Santa Gertrudes",94049.93726,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3546702,"Santa Gertrudes",115572.7623,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3546702,"Santa Gertrudes",141515.8514,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546702,"Santa Gertrudes",145769.0792,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546702,"Santa Gertrudes",160915.4835,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3546801,"Santa Isabel",48009.50343,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3546801,"Santa Isabel",40976.52263,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3546801,"Santa Isabel",48009.50343,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3546801,"Santa Isabel",40216.00739,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546801,"Santa Isabel",35934.23531,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546801,"Santa Isabel",46286.50494,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3546900,"Santa Lúcia",22292.83317,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3546900,"Santa Lúcia",20934.28258,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3546900,"Santa Lúcia",22292.83317,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3546900,"Santa Lúcia",20219.13985,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546900,"Santa Lúcia",19445.64662,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3546900,"Santa Lúcia",28657.69009,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547007,"Santa Maria da Serra",36803.96196,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547007,"Santa Maria da Serra",34284.75135,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547007,"Santa Maria da Serra",36803.96196,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547007,"Santa Maria da Serra",30788.15348,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547007,"Santa Maria da Serra",30713.16199,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547007,"Santa Maria da Serra",41035.56243,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547106,"Santa Mercedes",38981.0622,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547106,"Santa Mercedes",38381.76004,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547106,"Santa Mercedes",38981.0622,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547106,"Santa Mercedes",30344.03087,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547106,"Santa Mercedes",24535.66901,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547106,"Santa Mercedes",35062.79382,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547205,"Santana da Ponte Pensa",38191.93286,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547205,"Santana da Ponte Pensa",38499.34861,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547205,"Santana da Ponte Pensa",38191.93286,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547205,"Santana da Ponte Pensa",37799.6011,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547205,"Santana da Ponte Pensa",26785.50905,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547205,"Santana da Ponte Pensa",36630.40865,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547304,"Santana de Parnaíba",115214.2501,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547304,"Santana de Parnaíba",118059.5271,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547304,"Santana de Parnaíba",115214.2501,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547304,"Santana de Parnaíba",98699.39867,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547304,"Santana de Parnaíba",81318.11666,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547304,"Santana de Parnaíba",95566.96695,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547403,"Santa Rita d'Oeste",43111.14696,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547403,"Santa Rita d'Oeste",39993.14459,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547403,"Santa Rita d'Oeste",43111.14696,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547403,"Santa Rita d'Oeste",38368.52959,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547403,"Santa Rita d'Oeste",29726.4983,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547403,"Santa Rita d'Oeste",41210.62204,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547502,"Santa Rita do Passa Quatro",41504.05271,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547502,"Santa Rita do Passa Quatro",41500.40448,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547502,"Santa Rita do Passa Quatro",41504.05271,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547502,"Santa Rita do Passa Quatro",39611.52057,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547502,"Santa Rita do Passa Quatro",34556.8615,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547502,"Santa Rita do Passa Quatro",43554.50605,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547601,"Santa Rosa de Viterbo",45469.45529,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547601,"Santa Rosa de Viterbo",51596.425,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547601,"Santa Rosa de Viterbo",45469.45529,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547601,"Santa Rosa de Viterbo",40990.82236,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547601,"Santa Rosa de Viterbo",37330.17933,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547601,"Santa Rosa de Viterbo",52372.99604,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547650,"Santa Salete",41151.49047,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547650,"Santa Salete",38944.04061,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547650,"Santa Salete",41151.49047,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547650,"Santa Salete",37819.97066,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547650,"Santa Salete",26382.21279,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547650,"Santa Salete",42774.09639,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547700,"Santo Anastácio",33776.66973,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547700,"Santo Anastácio",34609.49354,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547700,"Santo Anastácio",33776.66973,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547700,"Santo Anastácio",34262.53712,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547700,"Santo Anastácio",31585.12792,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547700,"Santo Anastácio",38708.28091,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547809,"Santo André",69308.39179,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547809,"Santo André",66297.58233,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547809,"Santo André",69308.39179,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547809,"Santo André",58422.36125,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547809,"Santo André",47771.33517,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547809,"Santo André",52413.69984,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3547908,"Santo Antônio da Alegria",32751.90352,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3547908,"Santo Antônio da Alegria",40621.18994,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3547908,"Santo Antônio da Alegria",32751.90352,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3547908,"Santo Antônio da Alegria",38726.8795,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547908,"Santo Antônio da Alegria",29204.6882,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3547908,"Santo Antônio da Alegria",44349.68609,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548005,"Santo Antônio de Posse",83063.69355,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548005,"Santo Antônio de Posse",71157.21479,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548005,"Santo Antônio de Posse",83063.69355,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548005,"Santo Antônio de Posse",95929.05656,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548005,"Santo Antônio de Posse",82190.5927,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548005,"Santo Antônio de Posse",97521.57908,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548054,"Santo Antônio do Aracanguá",42089.22212,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548054,"Santo Antônio do Aracanguá",70243.70242,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548054,"Santo Antônio do Aracanguá",42089.22212,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548054,"Santo Antônio do Aracanguá",42286.45818,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548054,"Santo Antônio do Aracanguá",34281.74186,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548054,"Santo Antônio do Aracanguá",48438.35291,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548104,"Santo Antônio do Jardim",42675.27636,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548104,"Santo Antônio do Jardim",45502.07887,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548104,"Santo Antônio do Jardim",42675.27636,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548104,"Santo Antônio do Jardim",46281.45622,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548104,"Santo Antônio do Jardim",43877.46764,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548104,"Santo Antônio do Jardim",44453.32898,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548203,"Santo Antônio do Pinhal",27643.65254,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548203,"Santo Antônio do Pinhal",25917.32358,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548203,"Santo Antônio do Pinhal",27643.65254,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548203,"Santo Antônio do Pinhal",26968.20236,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548203,"Santo Antônio do Pinhal",21955.36166,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548203,"Santo Antônio do Pinhal",28551.04022,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548302,"Santo Expedito",21445.37436,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548302,"Santo Expedito",20200.80997,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548302,"Santo Expedito",21445.37436,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548302,"Santo Expedito",20835.64394,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548302,"Santo Expedito",17596.61111,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548302,"Santo Expedito",21384.46281,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548401,"Santópolis do Aguapeí",25287.44205,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548401,"Santópolis do Aguapeí",23711.90508,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548401,"Santópolis do Aguapeí",25287.44205,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548401,"Santópolis do Aguapeí",21281.31059,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548401,"Santópolis do Aguapeí",21910.8638,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548401,"Santópolis do Aguapeí",27335.85004,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548500,"Santos",86962.77184,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548500,"Santos",91183.29729,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548500,"Santos",86962.77184,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548500,"Santos",70896.67584,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548500,"Santos",64470.759,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548500,"Santos",79826.22593,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548609,"São Bento do Sapucaí",31945.626,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548609,"São Bento do Sapucaí",30020.4451,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548609,"São Bento do Sapucaí",31945.626,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548609,"São Bento do Sapucaí",31225.48779,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548609,"São Bento do Sapucaí",25688.95446,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548609,"São Bento do Sapucaí",32274.04457,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548708,"São Bernardo do Campo",103851.4505,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548708,"São Bernardo do Campo",93392.6501,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548708,"São Bernardo do Campo",103851.4505,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548708,"São Bernardo do Campo",82427.64473,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548708,"São Bernardo do Campo",79440.33804,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548708,"São Bernardo do Campo",95218.978,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548807,"São Caetano do Sul",146941.1824,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548807,"São Caetano do Sul",155446.7364,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548807,"São Caetano do Sul",146941.1824,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548807,"São Caetano do Sul",127098.1987,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548807,"São Caetano do Sul",107352.685,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548807,"São Caetano do Sul",144651.1715,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3548906,"São Carlos",77221.24813,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3548906,"São Carlos",75483.92769,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3548906,"São Carlos",77221.24813,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3548906,"São Carlos",68889.14046,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548906,"São Carlos",60054.25735,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3548906,"São Carlos",76251.55095,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549003,"São Francisco",29241.50944,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549003,"São Francisco",30317.8005,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549003,"São Francisco",29241.50944,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549003,"São Francisco",24574.24563,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549003,"São Francisco",18928.08423,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549003,"São Francisco",24946.15685,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549102,"São João da Boa Vista",59587.81741,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549102,"São João da Boa Vista",56398.84479,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549102,"São João da Boa Vista",59587.81741,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549102,"São João da Boa Vista",54290.99294,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549102,"São João da Boa Vista",49652.66498,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549102,"São João da Boa Vista",57378.69027,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549201,"São João das Duas Pontes",29396.9606,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549201,"São João das Duas Pontes",25006.48505,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549201,"São João das Duas Pontes",29396.9606,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549201,"São João das Duas Pontes",27413.27154,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549201,"São João das Duas Pontes",21262.03466,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549201,"São João das Duas Pontes",30315.72816,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549250,"São João de Iracema",30389.41566,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549250,"São João de Iracema",29349.41899,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549250,"São João de Iracema",30389.41566,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549250,"São João de Iracema",31657.11661,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549250,"São João de Iracema",28066.66701,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549250,"São João de Iracema",40354.21166,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549300,"São João do Pau d'Alho",38054.57906,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549300,"São João do Pau d'Alho",42171.17792,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549300,"São João do Pau d'Alho",38054.57906,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549300,"São João do Pau d'Alho",38389.56976,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549300,"São João do Pau d'Alho",28075.81968,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549300,"São João do Pau d'Alho",39729.24989,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549409,"São Joaquim da Barra",56555.29916,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549409,"São Joaquim da Barra",52833.52642,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549409,"São Joaquim da Barra",56555.29916,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549409,"São Joaquim da Barra",51607.76657,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549409,"São Joaquim da Barra",50221.1998,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549409,"São Joaquim da Barra",60136.38226,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549508,"São José da Bela Vista",30897.36359,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549508,"São José da Bela Vista",30980.63502,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549508,"São José da Bela Vista",30897.36359,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549508,"São José da Bela Vista",29000.95178,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549508,"São José da Bela Vista",36182.58364,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549508,"São José da Bela Vista",48298.43353,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549607,"São José do Barreiro",21490.09066,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549607,"São José do Barreiro",21019.12706,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549607,"São José do Barreiro",21490.09066,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549607,"São José do Barreiro",20384.28234,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549607,"São José do Barreiro",16994.30068,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549607,"São José do Barreiro",22757.63158,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549706,"São José do Rio Pardo",56714.82699,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549706,"São José do Rio Pardo",56531.05755,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549706,"São José do Rio Pardo",56714.82699,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549706,"São José do Rio Pardo",56081.55805,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549706,"São José do Rio Pardo",49222.2933,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549706,"São José do Rio Pardo",59533.84734,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549805,"São José do Rio Preto",65692.62852,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3549805,"São José do Rio Preto",63971.39195,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3549805,"São José do Rio Preto",65692.62852,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3549805,"São José do Rio Preto",57466.31675,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549805,"São José do Rio Preto",48595.76215,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3549805,"São José do Rio Preto",57778.69867,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3549904,"São José dos Campos",94262.65978,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
