"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3544707,"Sagres",14.35406699,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544707,"Sagres",9.433962264,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544707,"Sagres",5,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544707,"Sagres",10.15228426,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544707,"Sagres",10.52631579,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544806,"Sales",6.451612903,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544806,"Sales",6.928406467,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544806,"Sales",2.288329519,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544806,"Sales",2.386634845,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544806,"Sales",2.604166667,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544806,"Sales",2.564102564,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544905,"Sales Oliveira",7.092198582,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544905,"Sales Oliveira",10.66666667,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544905,"Sales Oliveira",10.38961039,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544905,"Sales Oliveira",5.208333333,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3544905,"Sales Oliveira",2.717391304,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545001,"Salesópolis",20.96774194,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545001,"Salesópolis",8.417508418,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545001,"Salesópolis",7.86163522,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545001,"Salesópolis",7.704160247,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545001,"Salesópolis",6.25,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545001,"Salesópolis",5.217391304,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545100,"Salmourão",12.98701299,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545100,"Salmourão",14.96259352,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545100,"Salmourão",14.49275362,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545100,"Salmourão",11.87648456,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545100,"Salmourão",11.79245283,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545100,"Salmourão",7.407407407,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545159,"Saltinho",10.256410259999999,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545159,"Saltinho",8.116883117,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545159,"Saltinho",6.41025641,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545159,"Saltinho",9.63081862,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545159,"Saltinho",4.909983633,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545159,"Saltinho",8.116883117,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545209,"Salto",11.48447469,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545209,"Salto",10.02807862,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545209,"Salto",8.971291866,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545209,"Salto",10.31746032,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545209,"Salto",10.27326895,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545209,"Salto",14.58465441,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545308,"Salto de Pirapora",17.66381766,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545308,"Salto de Pirapora",12.24489796,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545308,"Salto de Pirapora",15.13317191,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545308,"Salto de Pirapora",9.752925878,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545308,"Salto de Pirapora",9.021512838,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545308,"Salto de Pirapora",17.0212766,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545407,"Salto Grande",13.04863582,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545407,"Salto Grande",9.756097561,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545407,"Salto Grande",8.578431373,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545407,"Salto Grande",7.682458387,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545407,"Salto Grande",7.9893475370000004,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545407,"Salto Grande",5.494505495,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545506,"Sandovalina",2.427184466,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545506,"Sandovalina",7.462686567,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545506,"Sandovalina",7.832898172,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545506,"Sandovalina",5.434782609,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545506,"Sandovalina",8.902077151,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545506,"Sandovalina",6.230529595,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545605,"Santa Adélia",18.51851852,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545605,"Santa Adélia",9.633911368,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545605,"Santa Adélia",7.858546169,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545605,"Santa Adélia",4.524886878,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545605,"Santa Adélia",11.0864745,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545605,"Santa Adélia",14.63414634,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545704,"Santa Albertina",6.833712984,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545704,"Santa Albertina",6.315789474,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545704,"Santa Albertina",10.54852321,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545704,"Santa Albertina",12.44813278,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545704,"Santa Albertina",15.0862069,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545704,"Santa Albertina",19.10828025,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545803,"Santa Bárbara d'Oeste",9.625200525,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545803,"Santa Bárbara d'Oeste",8.504112645,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545803,"Santa Bárbara d'Oeste",9.285312324,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545803,"Santa Bárbara d'Oeste",11.48556748,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545803,"Santa Bárbara d'Oeste",10.31613977,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3545803,"Santa Bárbara d'Oeste",11.03714085,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546009,"Santa Branca",8.583690987,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546009,"Santa Branca",20.36659878,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546009,"Santa Branca",20.83333333,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546009,"Santa Branca",8.71459695,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546009,"Santa Branca",7.462686567,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546009,"Santa Branca",15.34526854,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546108,"Santa Clara d'Oeste",22.59887006,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546108,"Santa Clara d'Oeste",18.63354037,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546108,"Santa Clara d'Oeste",12.5,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546108,"Santa Clara d'Oeste",11.49425287,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546207,"Santa Cruz da Conceição",15.20912548,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546207,"Santa Cruz da Conceição",7.692307692,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546207,"Santa Cruz da Conceição",7.782101167,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546207,"Santa Cruz da Conceição",8.733624454,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546207,"Santa Cruz da Conceição",9.661835749,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546207,"Santa Cruz da Conceição",4.926108374,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546256,"Santa Cruz da Esperança",20.40816327,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546256,"Santa Cruz da Esperança",15.07537688,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546256,"Santa Cruz da Esperança",10.30927835,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546256,"Santa Cruz da Esperança",5.988023952,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546256,"Santa Cruz da Esperança",6.097560976,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546256,"Santa Cruz da Esperança",6.756756757,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546306,"Santa Cruz das Palmeiras",12.82051282,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546306,"Santa Cruz das Palmeiras",11.10162254,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546306,"Santa Cruz das Palmeiras",8.620689655,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546306,"Santa Cruz das Palmeiras",8.189262966,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546306,"Santa Cruz das Palmeiras",9.624639076,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546306,"Santa Cruz das Palmeiras",16.68404588,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546405,"Santa Cruz do Rio Pardo",9.714285714,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546405,"Santa Cruz do Rio Pardo",8.933556672,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546405,"Santa Cruz do Rio Pardo",6.677796327,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546405,"Santa Cruz do Rio Pardo",10,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546405,"Santa Cruz do Rio Pardo",11.97946378,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546405,"Santa Cruz do Rio Pardo",9.656004828,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546504,"Santa Ernestina",10.06036217,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546504,"Santa Ernestina",15.83710407,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546504,"Santa Ernestina",15.87301587,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546504,"Santa Ernestina",18.09954751,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546504,"Santa Ernestina",18.78914405,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546504,"Santa Ernestina",16.32653061,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546603,"Santa Fé do Sul",6.529850746,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546603,"Santa Fé do Sul",7.293354943,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546603,"Santa Fé do Sul",8.203445447,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546603,"Santa Fé do Sul",8.675078864,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546603,"Santa Fé do Sul",7.114624506,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546603,"Santa Fé do Sul",6.375227687,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546702,"Santa Gertrudes",10.54650048,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546702,"Santa Gertrudes",7.590132827,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546702,"Santa Gertrudes",5.934718101,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546702,"Santa Gertrudes",6.048387097,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546702,"Santa Gertrudes",3.246753247,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546702,"Santa Gertrudes",6.928406467,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546801,"Santa Isabel",11.20573734,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546801,"Santa Isabel",10.36036036,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546801,"Santa Isabel",12.19512195,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546801,"Santa Isabel",9.130225853,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546801,"Santa Isabel",8.849557522,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546801,"Santa Isabel",7.927519819,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546900,"Santa Lúcia",5.780346821,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546900,"Santa Lúcia",9.81595092,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546900,"Santa Lúcia",14.26718547,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546900,"Santa Lúcia",17.06970128,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546900,"Santa Lúcia",15.82278481,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3546900,"Santa Lúcia",12.32394366,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547007,"Santa Maria da Serra",6.861063465,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547007,"Santa Maria da Serra",5.300353357,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547007,"Santa Maria da Serra",6.968641115,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547007,"Santa Maria da Serra",7.054673721,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547007,"Santa Maria da Serra",7.285974499,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547007,"Santa Maria da Serra",10.96892139,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547106,"Santa Mercedes",3.937007874,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547106,"Santa Mercedes",3.636363636,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547106,"Santa Mercedes",3.875968992,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547106,"Santa Mercedes",4.098360656,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547106,"Santa Mercedes",4.366812227,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547106,"Santa Mercedes",9.090909091,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547205,"Santana da Ponte Pensa",24.3902439,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547205,"Santana da Ponte Pensa",21.27659574,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547205,"Santana da Ponte Pensa",20.83333333,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547205,"Santana da Ponte Pensa",11.9047619,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547304,"Santana de Parnaíba",9.63108064,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547304,"Santana de Parnaíba",8.539046732,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547304,"Santana de Parnaíba",7.975460123,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547304,"Santana de Parnaíba",7.597199464,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547304,"Santana de Parnaíba",7.298160255,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547304,"Santana de Parnaíba",8.986284093,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547403,"Santa Rita d'Oeste",12.34567901,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547403,"Santa Rita d'Oeste",24.09638554,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547403,"Santa Rita d'Oeste",23.66863905,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547403,"Santa Rita d'Oeste",18.75,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547403,"Santa Rita d'Oeste",12.04819277,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547403,"Santa Rita d'Oeste",6.289308176,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547502,"Santa Rita do Passa Quatro",7.614213198,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547502,"Santa Rita do Passa Quatro",10.54018445,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547502,"Santa Rita do Passa Quatro",13.28021248,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547502,"Santa Rita do Passa Quatro",14.16430595,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547502,"Santa Rita do Passa Quatro",11.95814649,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547502,"Santa Rita do Passa Quatro",10.11804384,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547601,"Santa Rosa de Viterbo",5.422993492,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547601,"Santa Rosa de Viterbo",4.9200492,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547601,"Santa Rosa de Viterbo",4.944375773,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547601,"Santa Rosa de Viterbo",13.1061599,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547601,"Santa Rosa de Viterbo",8.968609865,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547601,"Santa Rosa de Viterbo",10.71975498,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547650,"Santa Salete",9.345794393,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547650,"Santa Salete",8.849557522,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547650,"Santa Salete",9.174311927,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547700,"Santo Anastácio",6.172839506,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547700,"Santo Anastácio",10.51051051,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547700,"Santo Anastácio",10.88646967,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547700,"Santo Anastácio",11.62790698,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547700,"Santo Anastácio",15.625,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547700,"Santo Anastácio",10.8892922,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547809,"Santo André",10.06934199,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547809,"Santo André",8.673827188,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547809,"Santo André",8.363379549,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547809,"Santo André",8.70157385,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547809,"Santo André",9.168958906,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547809,"Santo André",9.904605413,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547908,"Santo Antônio da Alegria",10.52631579,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547908,"Santo Antônio da Alegria",10.22494888,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547908,"Santo Antônio da Alegria",10.18329939,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547908,"Santo Antônio da Alegria",13.77952756,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547908,"Santo Antônio da Alegria",7.155635063,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3547908,"Santo Antônio da Alegria",7.326007326,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548005,"Santo Antônio de Posse",8.333333333,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548005,"Santo Antônio de Posse",8.403361345,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548005,"Santo Antônio de Posse",8.423586041,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548005,"Santo Antônio de Posse",6.896551724,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548005,"Santo Antônio de Posse",11.54734411,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548005,"Santo Antônio de Posse",10.36866359,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548054,"Santo Antônio do Aracanguá",8.450704225,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548054,"Santo Antônio do Aracanguá",8.95140665,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548054,"Santo Antônio do Aracanguá",12.75510204,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548054,"Santo Antônio do Aracanguá",13.17523057,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548054,"Santo Antônio do Aracanguá",17.24137931,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548054,"Santo Antônio do Aracanguá",16.33986928,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548104,"Santo Antônio do Jardim",5.194805195,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548104,"Santo Antônio do Jardim",5.025125628,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548104,"Santo Antônio do Jardim",5.194805195,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548104,"Santo Antônio do Jardim",10.07556675,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548104,"Santo Antônio do Jardim",7.299270073,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548203,"Santo Antônio do Pinhal",17.37756714,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548203,"Santo Antônio do Pinhal",14.7299509,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3548203,"Santo Antônio do Pinhal",13.28903654,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
