"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3534708,"Ourinhos",32.86859533,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534708,"Ourinhos",31.90696023,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534708,"Ourinhos",31.14130435,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534708,"Ourinhos",28.5555143,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534708,"Ourinhos",35.17839923,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534757,"Ouroeste",50.54229935,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534757,"Ouroeste",54.62184874,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534757,"Ouroeste",56.52173913,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534757,"Ouroeste",56.44171779,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534757,"Ouroeste",50.10309278,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534757,"Ouroeste",47.36842105,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534807,"Ouro Verde",21.94570136,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534807,"Ouro Verde",30.42505593,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534807,"Ouro Verde",31.37697517,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534807,"Ouro Verde",33.48519362,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534807,"Ouro Verde",37.44186047,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534807,"Ouro Verde",45.6937799,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534906,"Pacaembu",43.55555556,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534906,"Pacaembu",44.90740741,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534906,"Pacaembu",47.5638051,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534906,"Pacaembu",47.42990654,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534906,"Pacaembu",44.23076923,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3534906,"Pacaembu",60.75949367,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535002,"Palestina",55.75757576,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535002,"Palestina",59.87654321,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535002,"Palestina",60.55776892,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535002,"Palestina",53.00970874,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535002,"Palestina",53.30661323,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535002,"Palestina",55.41666667,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535101,"Palmares Paulista",23.01710731,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535101,"Palmares Paulista",29.50310559,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535101,"Palmares Paulista",32.17522659,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535101,"Palmares Paulista",31.40740741,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535101,"Palmares Paulista",31.09118087,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535101,"Palmares Paulista",30.36809816,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535200,"Palmeira d'Oeste",34.84419263,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535200,"Palmeira d'Oeste",34.870317,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535200,"Palmeira d'Oeste",42.26190476,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535200,"Palmeira d'Oeste",40.06116208,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535200,"Palmeira d'Oeste",44.65408805,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535200,"Palmeira d'Oeste",49.01960784,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535309,"Palmital",54.00372439,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535309,"Palmital",55.18207283,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535309,"Palmital",53.21805956,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535309,"Palmital",53.71655104,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535309,"Palmital",51.0681587,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535309,"Palmital",55.08474576,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535408,"Panorama",40.59775841,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535408,"Panorama",41.76245211,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535408,"Panorama",46.54731458,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535408,"Panorama",45.43114543,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535408,"Panorama",39.0052356,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535408,"Panorama",42.93405114,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535507,"Paraguaçu Paulista",46.86795854,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535507,"Paraguaçu Paulista",49.88733664,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535507,"Paraguaçu Paulista",56.43835616,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535507,"Paraguaçu Paulista",53.817677,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535507,"Paraguaçu Paulista",49.40504522,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535507,"Paraguaçu Paulista",50.6215813,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535606,"Paraibuna",14.8217636,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535606,"Paraibuna",21.30394858,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535606,"Paraibuna",21.40151515,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535606,"Paraibuna",18.51126347,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535606,"Paraibuna",17.76447106,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535606,"Paraibuna",21.52420185,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535705,"Paraíso",36.45833333,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535705,"Paraíso",41.99288256,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535705,"Paraíso",36.17021277,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535705,"Paraíso",46.23655914,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535705,"Paraíso",35.42435424,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535705,"Paraíso",46.59090909,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535804,"Paranapanema",36.75777568,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535804,"Paranapanema",40.25974026,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535804,"Paranapanema",45.20295203,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535804,"Paranapanema",44.62809917,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535804,"Paranapanema",47.41219963,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535804,"Paranapanema",53.23336457,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535903,"Paranapuã",52.25806452,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535903,"Paranapuã",66.23376623,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535903,"Paranapuã",67.54966887,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535903,"Paranapuã",74.34210526,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535903,"Paranapuã",72,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3535903,"Paranapuã",89.79591837,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536000,"Parapuã",28.84160757,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536000,"Parapuã",25.90799031,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536000,"Parapuã",27.22772277,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536000,"Parapuã",30.73047859,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536000,"Parapuã",27.27272727,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536000,"Parapuã",39.72972973,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536109,"Pardinho",26.38522427,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536109,"Pardinho",26.02040816,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536109,"Pardinho",31.97969543,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536109,"Pardinho",30.55555556,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536109,"Pardinho",24.93702771,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536109,"Pardinho",30.32581454,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536208,"Pariquera-Açu",9.841827768,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536208,"Pariquera-Açu",10.61792863,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536208,"Pariquera-Açu",13.41681574,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536208,"Pariquera-Açu",14.94464945,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536208,"Pariquera-Açu",13.52885525,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536208,"Pariquera-Açu",14.77832512,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536257,"Parisi",42.85714286,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536257,"Parisi",61.72839506,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536257,"Parisi",83.5443038,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536257,"Parisi",85.71428571,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536257,"Parisi",81.08108108,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536257,"Parisi",107.0422535,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536307,"Patrocínio Paulista",27.680798,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536307,"Patrocínio Paulista",29.22318126,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536307,"Patrocínio Paulista",28.86977887,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536307,"Patrocínio Paulista",26.93726937,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536307,"Patrocínio Paulista",24.13793103,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536307,"Patrocínio Paulista",31.71641791,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536406,"Paulicéia",50.67385445,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536406,"Paulicéia",53.66492147,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536406,"Paulicéia",54.02597403,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536406,"Paulicéia",50,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536406,"Paulicéia",45.71428571,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536406,"Paulicéia",52.86458333,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536505,"Paulínia",66.15299945,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536505,"Paulínia",69.3616275,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536505,"Paulínia",67.55718526,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536505,"Paulínia",66.4112833,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536505,"Paulínia",61.58133055,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536505,"Paulínia",60.46470999,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536570,"Paulistânia",57.53424658,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536570,"Paulistânia",78.37837838,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536570,"Paulistânia",72.97297297,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536570,"Paulistânia",82.19178082,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536570,"Paulistânia",72.97297297,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536570,"Paulistânia",94.44444444,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536604,"Paulo de Faria",26.38888889,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536604,"Paulo de Faria",43.58974359,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536604,"Paulo de Faria",37.88968825,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536604,"Paulo de Faria",34.32098765,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536604,"Paulo de Faria",40.10152284,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536604,"Paulo de Faria",38.0952381,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536703,"Pederneiras",35.02242152,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536703,"Pederneiras",38.85150292,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536703,"Pederneiras",40.71776695,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536703,"Pederneiras",39.16666667,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536703,"Pederneiras",41.2606169,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536703,"Pederneiras",46.67590028,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536802,"Pedra Bela",24.73498233,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536802,"Pedra Bela",20.97902098,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536802,"Pedra Bela",21.50537634,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536802,"Pedra Bela",33.09352518,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536802,"Pedra Bela",34.55882353,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536802,"Pedra Bela",32.69961977,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536901,"Pedranópolis",17.97752809,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536901,"Pedranópolis",25.88235294,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536901,"Pedranópolis",35.29411765,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536901,"Pedranópolis",30.86419753,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536901,"Pedranópolis",43.03797468,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3536901,"Pedranópolis",68.91891892,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537008,"Pedregulho",27.79623477,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537008,"Pedregulho",28.9532294,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537008,"Pedregulho",34.51428571,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537008,"Pedregulho",32.11764706,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537008,"Pedregulho",32.328106150000004,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537008,"Pedregulho",40.80100125,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537107,"Pedreira",47.40909091,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537107,"Pedreira",43.1372549,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537107,"Pedreira",50.43123014,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537107,"Pedreira",52.46282528,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537107,"Pedreira",52.57927118,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537107,"Pedreira",57.14982918,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537156,"Pedrinhas Paulista",77.6,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537156,"Pedrinhas Paulista",79.03225806,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537156,"Pedrinhas Paulista",81.30081301,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537156,"Pedrinhas Paulista",76.03305785,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537156,"Pedrinhas Paulista",73.5042735,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537156,"Pedrinhas Paulista",80.53097345,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537206,"Pedro de Toledo",24.83108108,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537206,"Pedro de Toledo",23.9460371,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537206,"Pedro de Toledo",21.05263158,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537206,"Pedro de Toledo",30.3030303,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537206,"Pedro de Toledo",30.47619048,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537206,"Pedro de Toledo",29.96845426,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537305,"Penápolis",52.52597635,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537305,"Penápolis",59.27128427,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537305,"Penápolis",67.54194019,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537305,"Penápolis",64.41491325,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537305,"Penápolis",65.06797583,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537305,"Penápolis",70.5997648,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537404,"Pereira Barreto",38.81064163,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537404,"Pereira Barreto",48.71589085,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537404,"Pereira Barreto",43.51020408,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537404,"Pereira Barreto",41.7152373,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537404,"Pereira Barreto",41.5239726,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537404,"Pereira Barreto",43.85650224,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537503,"Pereiras",34.54987835,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537503,"Pereiras",21.73913043,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537503,"Pereiras",49.64370546,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537503,"Pereiras",45.07042254,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537503,"Pereiras",36.72985782,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537503,"Pereiras",40.96385542,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537602,"Peruíbe",23.94067797,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537602,"Peruíbe",23.85775377,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537602,"Peruíbe",27.88700565,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537602,"Peruíbe",29.46265938,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537602,"Peruíbe",32.61269549,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537602,"Peruíbe",36.41686183,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537701,"Piacatu",41.11111111,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537701,"Piacatu",54.01459854,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537701,"Piacatu",55.39568345,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537701,"Piacatu",58.36298932,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537701,"Piacatu",47.12230216,2022,"Escolaridade",48.85,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537701,"Piacatu",47.03703704,2024,"Escolaridade",51.53,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537800,"Piedade",24.50090744,2014,"Escolaridade",38.5,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537800,"Piedade",25.74762947,2016,"Escolaridade",42.77,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537800,"Piedade",31.45071982,2018,"Escolaridade",47.19,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
3537800,"Piedade",34.24401198,2020,"Escolaridade",48.28,"Taxas de atendimento escolar de crianças de 0 a 3 anos (%)"
