"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3546256,"Santa Cruz da Esperança",15.96,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3546256,"Santa Cruz da Esperança",11.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3546306,"Santa Cruz das Palmeiras",11.60928743,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3546306,"Santa Cruz das Palmeiras",11.58536585,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3546306,"Santa Cruz das Palmeiras",13.24503311,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3546306,"Santa Cruz das Palmeiras",11.05150215,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3546306,"Santa Cruz das Palmeiras",9.78,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3546306,"Santa Cruz das Palmeiras",7.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3546405,"Santa Cruz do Rio Pardo",12.10666667,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3546405,"Santa Cruz do Rio Pardo",13.88187784,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3546405,"Santa Cruz do Rio Pardo",11.33501259,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3546405,"Santa Cruz do Rio Pardo",8.747949699,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3546405,"Santa Cruz do Rio Pardo",6.29,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3546405,"Santa Cruz do Rio Pardo",6.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3546504,"Santa Ernestina",9.505703422,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3546504,"Santa Ernestina",2.941176471,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3546504,"Santa Ernestina",3.045685279,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3546504,"Santa Ernestina",6.535947712,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3546504,"Santa Ernestina",2.16,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3546504,"Santa Ernestina",5.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3546603,"Santa Fé do Sul",12.9601227,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3546603,"Santa Fé do Sul",7.664884135,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3546603,"Santa Fé do Sul",6.862745098,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3546603,"Santa Fé do Sul",6.003752345,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3546603,"Santa Fé do Sul",5.11,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3546603,"Santa Fé do Sul",4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3546702,"Santa Gertrudes",13.47826087,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3546702,"Santa Gertrudes",13.55748373,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3546702,"Santa Gertrudes",16.13300493,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3546702,"Santa Gertrudes",14.32469304,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3546702,"Santa Gertrudes",11.62,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3546702,"Santa Gertrudes",10.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3546801,"Santa Isabel",5.031680954,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3546801,"Santa Isabel",6.424792139,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3546801,"Santa Isabel",5.08881421,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3546801,"Santa Isabel",6.96937698,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3546801,"Santa Isabel",7.71,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3546801,"Santa Isabel",8.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3546900,"Santa Lúcia",15.6424581,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3546900,"Santa Lúcia",11.85410334,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3546900,"Santa Lúcia",11.2,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3546900,"Santa Lúcia",24,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3546900,"Santa Lúcia",11.47,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3546900,"Santa Lúcia",7.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547007,"Santa Maria da Serra",15.93625498,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547007,"Santa Maria da Serra",15.68627451,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547007,"Santa Maria da Serra",5.882352941,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547007,"Santa Maria da Serra",11.86440678,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547007,"Santa Maria da Serra",12.46,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547007,"Santa Maria da Serra",11.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547106,"Santa Mercedes",10.74380165,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547106,"Santa Mercedes",12.5,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547106,"Santa Mercedes",13.33333333,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547106,"Santa Mercedes",15,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547106,"Santa Mercedes",16.13,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547106,"Santa Mercedes",6.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547205,"Santana da Ponte Pensa",8.620689655,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547205,"Santana da Ponte Pensa",4.444444444,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547205,"Santana da Ponte Pensa",2.43902439,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547205,"Santana da Ponte Pensa",6.451612903,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547205,"Santana da Ponte Pensa",2.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547304,"Santana de Parnaíba",14.98499921,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547304,"Santana de Parnaíba",14.14951574,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547304,"Santana de Parnaíba",13.29343204,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547304,"Santana de Parnaíba",10.99178774,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547304,"Santana de Parnaíba",8.8,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547304,"Santana de Parnaíba",7.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547403,"Santa Rita d'Oeste",4.12371134,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547403,"Santa Rita d'Oeste",6.52173913,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547403,"Santa Rita d'Oeste",11.36363636,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547403,"Santa Rita d'Oeste",4.545454545,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547403,"Santa Rita d'Oeste",3.57,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547403,"Santa Rita d'Oeste",7.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547502,"Santa Rita do Passa Quatro",17.375,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547502,"Santa Rita do Passa Quatro",21.2195122,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547502,"Santa Rita do Passa Quatro",19.30051813,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547502,"Santa Rita do Passa Quatro",14.85411141,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547502,"Santa Rita do Passa Quatro",13.97,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547502,"Santa Rita do Passa Quatro",10.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547601,"Santa Rosa de Viterbo",17.95806746,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547601,"Santa Rosa de Viterbo",15.9,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547601,"Santa Rosa de Viterbo",21.25,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547601,"Santa Rosa de Viterbo",16.80107527,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547601,"Santa Rosa de Viterbo",10.81,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547601,"Santa Rosa de Viterbo",8.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547650,"Santa Salete",8.571428571,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547650,"Santa Salete",4.918032787,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547650,"Santa Salete",1.754385965,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547650,"Santa Salete",1.219512195,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547650,"Santa Salete",0.69,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547650,"Santa Salete",2.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547700,"Santo Anastácio",10.08403361,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547700,"Santo Anastácio",9.911054638,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547700,"Santo Anastácio",9.516380655,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547700,"Santo Anastácio",8.843537415,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547700,"Santo Anastácio",7.25,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547700,"Santo Anastácio",11.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547809,"Santo André",13.96097685,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547809,"Santo André",13.4284229,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547809,"Santo André",13.01367379,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547809,"Santo André",11.13758679,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547809,"Santo André",9.6,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547809,"Santo André",8.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3547908,"Santo Antônio da Alegria",27.75510204,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3547908,"Santo Antônio da Alegria",28.21576763,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3547908,"Santo Antônio da Alegria",23.18181818,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3547908,"Santo Antônio da Alegria",21.2962963,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3547908,"Santo Antônio da Alegria",8.09,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3547908,"Santo Antônio da Alegria",9.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548005,"Santo Antônio de Posse",16.95121951,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548005,"Santo Antônio de Posse",11.91553544,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548005,"Santo Antônio de Posse",11.72291297,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548005,"Santo Antônio de Posse",20.06525285,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548005,"Santo Antônio de Posse",19.7,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548005,"Santo Antônio de Posse",20.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548054,"Santo Antônio do Aracanguá",17,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548054,"Santo Antônio do Aracanguá",17.05685619,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548054,"Santo Antônio do Aracanguá",11.61825726,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548054,"Santo Antônio do Aracanguá",10.86956522,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548054,"Santo Antônio do Aracanguá",11.43,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548054,"Santo Antônio do Aracanguá",6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548104,"Santo Antônio do Jardim",14.96062992,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548104,"Santo Antônio do Jardim",15.3526971,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548104,"Santo Antônio do Jardim",14.40329218,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548104,"Santo Antônio do Jardim",12.44019139,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548104,"Santo Antônio do Jardim",11.64,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548104,"Santo Antônio do Jardim",15.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548203,"Santo Antônio do Pinhal",17.59530792,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548203,"Santo Antônio do Pinhal",10.89108911,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548203,"Santo Antônio do Pinhal",7.266435986,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548203,"Santo Antônio do Pinhal",8.444444444,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548203,"Santo Antônio do Pinhal",5.36,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548203,"Santo Antônio do Pinhal",7.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548302,"Santo Expedito",13.38582677,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548302,"Santo Expedito",16.78832117,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548302,"Santo Expedito",22.68907563,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548302,"Santo Expedito",14.66666667,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548302,"Santo Expedito",18.34,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548302,"Santo Expedito",12,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548401,"Santópolis do Aguapeí",12.79069767,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548401,"Santópolis do Aguapeí",12.88343558,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548401,"Santópolis do Aguapeí",7.284768212,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548401,"Santópolis do Aguapeí",6.363636364,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548401,"Santópolis do Aguapeí",3.15,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548401,"Santópolis do Aguapeí",11.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548500,"Santos",14.25026123,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548500,"Santos",15.09933775,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548500,"Santos",15.26593585,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548500,"Santos",12.46404602,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548500,"Santos",11.5,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548500,"Santos",8.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548609,"São Bento do Sapucaí",16.06118547,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548609,"São Bento do Sapucaí",16.58415842,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548609,"São Bento do Sapucaí",10.65830721,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548609,"São Bento do Sapucaí",12.01201201,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548609,"São Bento do Sapucaí",10.67,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548609,"São Bento do Sapucaí",10.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548708,"São Bernardo do Campo",15.92083533,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548708,"São Bernardo do Campo",14.44438365,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548708,"São Bernardo do Campo",14.20840758,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548708,"São Bernardo do Campo",12.60246285,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548708,"São Bernardo do Campo",11.3,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548708,"São Bernardo do Campo",10.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548807,"São Caetano do Sul",16.92811988,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548807,"São Caetano do Sul",17.30436929,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548807,"São Caetano do Sul",17.66162669,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548807,"São Caetano do Sul",14.29650138,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548807,"São Caetano do Sul",11.3,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548807,"São Caetano do Sul",8.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3548906,"São Carlos",12.7995085,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3548906,"São Carlos",12.66981987,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3548906,"São Carlos",10.09991573,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3548906,"São Carlos",7.845359527,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3548906,"São Carlos",7.1,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3548906,"São Carlos",6.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549003,"São Francisco",3.571428571,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549003,"São Francisco",2.654867257,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549003,"São Francisco",7.56302521,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549003,"São Francisco",2.222222222,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549003,"São Francisco",1.59,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549003,"São Francisco",2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549102,"São João da Boa Vista",11.22980005,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549102,"São João da Boa Vista",9.587864911,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549102,"São João da Boa Vista",9.025669335,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549102,"São João da Boa Vista",7.265095253,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549102,"São João da Boa Vista",6.01,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549102,"São João da Boa Vista",7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549201,"São João das Duas Pontes",7.619047619,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549201,"São João das Duas Pontes",7.368421053,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549201,"São João das Duas Pontes",9.85915493,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549201,"São João das Duas Pontes",7.142857143,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549201,"São João das Duas Pontes",8.82,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549201,"São João das Duas Pontes",9.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549250,"São João de Iracema",16.17647059,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549250,"São João de Iracema",11.11111111,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549250,"São João de Iracema",13.20754717,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549250,"São João de Iracema",15.78947368,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549250,"São João de Iracema",6.98,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549250,"São João de Iracema",6.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549300,"São João do Pau d'Alho",4,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549300,"São João do Pau d'Alho",1.538461538,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549300,"São João do Pau d'Alho",1.538461538,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549300,"São João do Pau d'Alho",6.666666667,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549300,"São João do Pau d'Alho",3.39,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549300,"São João do Pau d'Alho",3.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549409,"São Joaquim da Barra",9.56097561,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549409,"São Joaquim da Barra",6.916276651,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549409,"São Joaquim da Barra",7.226354942,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549409,"São Joaquim da Barra",9.095831077,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549409,"São Joaquim da Barra",7.92,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549409,"São Joaquim da Barra",6.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549508,"São José da Bela Vista",21.05263158,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549508,"São José da Bela Vista",17.97101449,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549508,"São José da Bela Vista",12.12121212,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549508,"São José da Bela Vista",18.34532374,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549508,"São José da Bela Vista",18.98,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549508,"São José da Bela Vista",18.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549607,"São José do Barreiro",29.41176471,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549607,"São José do Barreiro",20.73170732,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549607,"São José do Barreiro",12.57861635,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549607,"São José do Barreiro",19.46308725,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549607,"São José do Barreiro",18.75,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549607,"São José do Barreiro",18.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549706,"São José do Rio Pardo",13.84466956,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549706,"São José do Rio Pardo",11.81988743,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
